375,7821541850484
305,376499757919
379,55880035756354
334,7313198719218
340,9367397545198
350,3710019813107
264,2554295165677
261,34003204607427
454,45022877934065
298,6057504650549
345,9636836434255
412,20042829162514
1948,9112165591646
1143,350006337858
822,6391263250355
488,29892335915
387,1463742472193
875,7710914406854
1161,003662087392
457,66655528898985
1142,907516572229
297,0980903324636
405,93692316545173
454,19387756432627
755,5585986466948
905,7374199351517
563,6780649990278
594,9238178057981
1083,3099892137177
292,83881053653323
307,3505017384159
433,14975495694944
361,8681312104278
743,928774735553
464,68696394374854
453,7272841892136
221,46351610778717
329,2830971566369
406,4528412604661
461,0138774220232
308,6095484566298
299,7190646395176
356,1519899526014
442,2690954557398
516,8519703253636
303,4266934124493
620,8705240409298
697,7749239723294
926,3340382395344
611,9958449310064
404,34294325357314
375,23923913441695
472,4459767616283
354,343923047343
407,873231259093
457,89287896529794
299,2488569475535
340,42044506349293
344,6578876847129
844,0005565759171
490,19697273106266
303,720317898042
410,91450193590003
416,4385643221254
557,5836296593961
535,6431180209735
409,5383051846694
315,65074111224476
666,8973302690061
423,94439739840965
236,4174449877671
387,4215240444622
365,63430085340605
932,931338539027
386,02790352757347
282,81585133165976
340,1084250793837
358,85498281803814
634,0509981719656
191,42490851537264
451,8340142081692
226,18969207732894
266,0572033445409
276,876838739603
632,2382920455974
341,16348234015874
422,4256473335663
271,9393540039433
895,9221158825582
417,7161083858284
450,7766718156209
545,7691205724319
263,2187583525391
335,8213187966061
291,15677310002303
443,60539266789635
261,3055739618654
286,0379664672433
379,25324289003333
596,8769590009414
330,6090049193843
911,9599647722554
249,69921688888883
403,6553582091693
290,65921528107225
458,4185099911999
419,3305473065327
839,2158566370956
473,5686417020981
405,0392552588507
234,14641176161552
1501,198019517861
959,3585176585449
285,9272677214991
516,7102516106179
351,5609294747274
389,17934901266767
891,870743473617
632,8779052736243
216,7836745871041
353,1709574182098
299,2755911596129
312,6874750324164
487,08867093459656
739,0531156632718
369,7334814531805
295,5634871239228
444,69410368083726
252,71245407086386
1246,3075227158745
836,8274141756636
701,3882367060312
605,8873275800981
267,282026453788
263,152048272381
325,01624948046583
444,6753468471849
1378,5214057184887
705,3915852318488
436,6367925706099
442,93539308576516
400,1722388892035
399,02498497114806
424,9613778915689
348,96508587986216
328,24007375770145
385,1485014886486
543,0833315719792
496,5125376701683
399,7847111661608
352,49895220475105
389,93237877222236
519,0975364830407
227,84921043081323
328,249754994665
569,2676967746855
345,04013726588977
327,11953896994964
370,2595739796755
355,6824816370235
309,89936302022556
710,7391784893247
406,26627089707574
606,3045393050303
775,9198991508542
300,2427743548746
801,2052183130963
315,8893808115982
834,9442328044552
730,4279672428939
374,7362161729313
438,0131674993837
844,4434744366545
328,37256893063113
301,7731174092599
503,6080939470269
309,05405213749674
423,5494691457139
450,38781536471123
628,006482765128
350,4403853378956
328,5995508697437
315,79156930039903
306,7941223406312
747,0398092550834
363,1610047434743
357,6380990029579
468,95705814550035
739,4083265104588
768,5935995262738
442,59468535010376
741,7901621086982
402,63252057516564
487,38720855153946
265,92801413280307
742,7542828650829
415,9468919793675
362,0241073370395
322,81400018859085
682,7557043505662
305,3527486650961
687,3013861803372
347,5506222861422
237,7090779281898
326,1469596197331
521,2552245333596
280,5540874090943
457,58610102944243
374,16041496260317
699,3148429028229
1309,1091640084528
449,89034355091366
385,1681318016694
621,7579260499799
611,4140094407774
426,91893329848006
238,92185966713447
313,22855916703134
354,2878898334403
352,19991623300626
254,04218462514473
290,6274424289302
378,7620546869971
341,9664028841695
238,8995108806918
437,5147319433678
586,5931634921831
528,2682220904106
380,2218185178367
466,81788921576015
290,2177154142911
344,1666704859579
355,2756869156414
259,31753135610904
397,65431061451324
221,35176145682246
445,34457102713645
630,962763067557
498,42184530039475
404,97502815350697
330,49547183602556
398,15377395323225
651,3346257176458
335,1588554559435
349,7772084963088
940,0246934174581
271,0319416481677
346,41056751938515
383,93923650779726
296,579606942484
671,3313553165488
413,7486558644123
538,6831207749633
829,7024089357297
455,96609382239006
771,8940919661857
360,05282844285705
287,59414056879535
277,1217375528302
450,39639705072426
390,98977948348033
383,6667520850845
288,5019979392361
670,1663089261243
280,9553050707024
370,28852005448334
726,1543072524682
325,99919403863896
274,06379305409234
396,06424922281445
388,234098557545
460,24288801243193
227,55314737267122
483,1398365267616
605,1746839446404
418,08381724461
672,5921994885862
1742,3235533692211
575,6794572753735
513,6356470851352
325,5429194989471
1176,6323674799894
426,7217632878184
338,96471115547206
286,8198273964564
281,27613205745087
204,6232455260601
410,2226500727723
295,2745992676547
456,38651637646865
984,4958565102027
675,0920318909709
847,3907519747295
295,0369616500205
982,5606930777059
242,97041882991272
274,1422665520088
683,3679118360368
371,7002562937557
376,24857477878845
268,240108865544
378,3387558266997
243,0927375354511
260,4823129203055
323,43237727554293
363,95559075872586
492,81983180396367
382,748060118727
313,234712897853
864,7495951579482
292,6092109332349
574,7634449287965
214,93145319909118
612,362648021269
345,86013272705407
374,38910337089766
600,8377072455597
714,5276445399159
461,4371299526927
251,86848553937023
245,96328056613822
300,7607996018008
1128,641106183372
351,9441646633209
341,5526172440706
557,1456417582787
390,19000306472697
1948,6523416940427
898,4528127374884
870,8058011472879
399,76014287749064
309,7587317583538
699,8030313687959
396,5065816532772
345,97492607285204
281,156675261095
654,7298246925847
931,3667207103591
382,981163819707
540,408271050769
986,5545838882703
353,9116852781191
392,4220674157481
269,68020866697907
457,924707843261
555,6805325307388
372,18693863395436
318,3871971397962
519,408354616931
331,9845163763392
616,6211423238035
1129,6666254361774
394,66193012438475
388,7129673635234
267,8643340858797
480,6635736151377
393,4575165420928
339,55452792662277
411,3618886939139
497,4606432263241
243,2367962493447
343,52422098720587
430,7205261068832
340,01091517796516
283,4903474842106
431,6735905591404
386,0777424654587
406,55461555622423
441,236885146082
489,3795342018784
273,9752706872723
249,0696743402815
320,6557025563603
348,2528844585028
563,9901517911676
740,7277764436556
397,61216284069025
441,4016810486255
550,6091461193174
373,88007812701807
295,63975721455057
667,408794708883
955,3077457706842
322,61161258688134
344,6964811126496
297,21573458294665
518,2555354324363
291,1669138078726
297,2787645844987
415,5544520741993
467,7975452551737
334,4983229474694
403,49178902482663
1081,2047272429722
379,8821528391839
886,675814347205
833,0244870191233
391,2114577183849
292,553334300864
213,30849085149273
504,6894608078958
428,37119450167637
365,7462394203883
362,9615436253113
373,3706863944617
349,54384922220885
370,4869333699356
359,9643576434357
411,461000399758
244,20168866663985
288,56236015787323
868,8177246047762
995,019539535447
555,4229402353391
349,5742065433151
309,52150349291907
845,7949376555483
548,5362900420419
329,06379493003334
571,7237243245298
198,35248012384065
385,86876661023086
227,53946666646695
278,05506789671733
463,70151452749394
448,31595591785765
534,1779893420804
259,1191354120009
367,8984967665404
447,4725854536551
344,04548849670135
273,3929856459961
277,8031578317205
187,428446665671
584,6258269447304
304,71952945555813
890,5733420928211
592,467364661456
406,5731738808878
419,6201188369139
515,0127954497253
1372,4634247275585
1802,5917126367076
1159,6764228035618
407,8243186903508
1084,1821713128945
1053,6299661529006
347,76878180499654
881,2397187665417
843,3920739715935
662,3732744528867
264,3291959621996
232,83289345618425
497,4291676775278
518,6248969877576
524,6226105690835
343,4039568746558
645,2897632320145
444,6861820691655
367,7798586470068
332,00975617001063
909,9192680267862
1907,572678557799
885,0990545655106
454,6657330623612
272,3953295978831
302,8946136286
362,4383919907601
1551,0890667532492
735,2357647969733
336,73210948040185
218,142544401795
438,81749035779774
360,46666864086967
413,26734812325026
303,9681853201621
600,4128624274389
261,9972299042367
644,3125771815698
627,3457313221058
687,5797698103119
424,5989194761511
313,85121127663143
303,73585993478406
535,0832265305589
1081,4537183160835
295,0457170965284
409,13056661937776
549,1473760377022
1237,992971818802
751,8560171022816
703,6184170394877
868,6295248248572
397,6034482586865
342,3313012891157
334,403480305655
350,4049596144253
392,149395378907
619,0056170126077
757,4143165046738
2001,7766581612295
612,390610891818
688,4554903085266
440,81033084177915
364,04293647053237
391,39353154285794
287,8041778142697
472,79619646129123
345,2435015296007
482,9515513653962
340,28078301193693
337,8634303337382
307,9480860994415
512,8173517981712
310,7243038207822
266,95271525139856
652,9115540568542
373,89164768560903
286,11397863788756
438,68624879384686
385,8101568930394
227,41715334569963
729,2058685507902
688,4244571788171
412,24254443552894
704,8208204563678
546,7588792921752
584,3463338774349
311,922147326456
362,0176746484816
536,0973925004192
762,6348685795
318,5052972310052
435,4358106514899
285,9830852120967
417,2861044146909
683,6819726357157
464,162780539922
350,85460528138447
956,3844406978725
652,9777856864986
391,32545359816714
440,98754066595683
356,8346980546393
464,1669857196002
276,238749015767
321,92416497064585
300,3297422132998
377,17942240295764
305,39031460417294
262,0062272633294
316,4765488879717
391,6287071275009
531,5724556014804
303,0562156824462
277,5924788091485
306,2101448133485
283,849104419984
399,23509644266005
816,7870527594329
371,7008952036121
316,5146397516876
296,98248592919543
250,7196121024021
453,0755569349838
284,5784220133055
632,6405800956817
563,8111371367117
476,5015644915736
445,8723096384658
422,2063819287409
332,4081999637555
316,1355211432227
249,45075898855447
284,9722368449658
291,4047798289843
272,5721205488824
307,2698336727242
663,8954535092822
